-0.516,-0.797,0.027
-0.572,-0.850,0.094
-0.582,-0.896,0.160
-0.592,-0.904,0.143
-0.625,-0.939,0.133
-0.695,-1.006,0.139
-0.715,-1.053,0.152
-0.717,-1.111,0.174
-0.730,-1.145,0.172
-0.824,-1.207,0.213
-0.988,-1.326,0.230
-0.957,-1.432,0.285
-0.586,-1.230,0.283
-0.404,-0.861,0.182
-0.480,-0.883,0.125
-0.723,-1.062,0.100
-0.906,-1.104,0.061
-1.037,-0.979,0.066
-1.107,-0.930,0.072
-1.098,-0.932,0.113
-1.098,-0.889,0.100
-1.000,-0.604,0.082
-1.006,-0.686,0.047
-0.918,-0.668,0.033
-0.891,-0.664,0.006
-0.822,-0.654,0.012
-0.764,-0.611,0.037
-0.752,-0.625,0.031
-0.670,-0.549,0.070
-0.639,-0.506,0.082
-0.633,-0.492,0.076
-0.605,-0.473,0.115
-0.576,-0.451,0.174
-0.604,-0.459,0.221
-0.723,-0.500,0.223
-0.797,-0.559,0.234
-0.740,-0.576,0.357
-0.682,-0.605,0.455
-0.707,-0.705,0.428
-0.883,-0.824,0.340
-1.084,-0.910,0.256
-1.174,-0.895,0.281
-1.068,-0.852,0.311
-0.912,-0.797,0.283
-0.721,-0.789,0.221
-0.541,-0.824,0.189
-0.486,-0.863,0.086
-0.477,-0.850,0.039
-0.461,-0.840,0.047
-0.518,-0.838,0.053
-0.570,-0.801,0.096
-0.602,-0.832,0.107
-0.609,-0.836,0.100
-0.592,-0.840,0.094
-0.604,-0.912,0.098
-0.654,-0.998,0.125
-0.654,-1.029,0.152
-0.666,-1.045,0.150
-0.689,-1.082,0.143
-0.779,-1.115,0.174
-0.914,-1.197,0.197
-0.842,-1.273,0.275
-0.549,-1.166,0.279
-0.438,-0.990,0.162
-0.588,-1.047,0.129
-0.830,-1.168,0.104
-1.072,-1.072,0.055
-1.107,-1.031,0.068
-1.264,-0.932,0.129
-1.344,-0.924,0.051
-1.090,-0.598,0.109
-1.023,-0.596,0.066
-0.930,-0.639,0.068
-0.850,-0.631,0.043
-0.783,-0.705,0.025
-0.705,-0.625,0.068
-0.721,-0.650,0.039
-0.627,-0.512,0.090
-0.574,-0.484,0.092
-0.568,-0.453,0.090
-0.543,-0.414,0.096
-0.506,-0.426,0.143
-0.514,-0.432,0.186
-0.527,-0.434,0.252
-0.658,-0.518,0.287
-0.797,-0.611,0.338
-0.814,-0.658,0.393
-0.744,-0.664,0.369
-0.760,-0.729,0.314
-0.916,-0.900,0.271
-1.125,-0.912,0.234
-1.232,-1.025,0.258
-1.162,-0.947,0.271
-1.051,-0.846,0.232
-0.852,-0.791,0.193
-0.656,-0.773,0.186
-0.547,-0.797,0.123
-0.469,-0.797,0.076
-0.449,-0.813,0.045
-0.477,-0.783,0.063
-0.521,-0.799,0.107
-0.533,-0.805,0.131
-0.527,-0.779,0.098
-0.521,-0.814,0.084
-0.547,-0.902,0.129
-0.604,-0.990,0.123
-0.633,-1.043,0.127
-0.615,-1.100,0.133
-0.678,-1.146,0.162
-0.828,-1.230,0.215
-0.955,-1.326,0.271
-0.906,-1.373,0.322
-0.629,-1.170,0.305
-0.551,-0.914,0.178
-0.693,-0.982,0.070
-0.902,-1.178,0.066
-1.094,-1.162,0.051
-1.264,-1.029,0.041
-1.258,-0.922,0.061
-1.221,-0.848,0.072
-1.062,-0.623,0.119
-1.002,-0.621,0.082
-0.924,-0.611,0.055
-0.863,-0.658,0.000
-0.779,-0.631,0.002
-0.713,-0.646,0.033
-0.691,-0.617,0.016
-0.650,-0.555,0.053
-0.563,-0.508,0.072
-0.590,-0.473,0.064
-0.557,-0.465,0.107
-0.539,-0.443,0.148
-0.553,-0.434,0.211
-0.555,-0.436,0.248
-0.662,-0.441,0.287
-0.805,-0.533,0.338
-0.828,-0.625,0.410
-0.744,-0.543,0.504
-0.813,-0.578,0.486
-0.984,-0.756,0.424
-1.195,-0.900,0.322
-1.270,-0.902,0.311
-1.170,-0.887,0.320
-1.055,-0.799,0.281
-0.887,-0.820,0.227
-0.684,-0.842,0.070
-0.533,-0.986,0.145
-0.598,-0.803,0.092
-0.533,-0.867,0.059
-0.545,-0.852,0.055
-0.566,-0.779,0.014
-0.568,-0.813,0.023
-0.566,-0.848,0.070
-0.557,-0.871,0.055
-0.570,-0.910,0.029
-0.598,-0.994,0.059
-0.615,-1.039,0.090
-0.604,-1.035,0.096
-0.660,-1.078,0.100
-0.850,-1.217,0.127
-1.045,-1.402,0.141
-0.910,-1.430,0.238
-0.521,-1.123,0.246
-0.363,-0.844,0.174
-0.463,-0.936,0.129
-0.684,-1.197,0.111
-0.918,-1.223,0.080
-1.139,-1.137,0.016
-1.227,-1.018,-0.006
-1.197,-0.900,0.008
-1.158,-0.645,0.092
-1.131,-0.707,0.074
-1.012,-0.637,0.082
-0.971,-0.678,0.002
-0.828,-0.658,0.027
-0.791,-0.631,0.029
-0.758,-0.588,0.043
-0.693,-0.527,0.070
-0.641,-0.480,0.090
-0.611,-0.438,0.082
-0.572,-0.457,0.104
-0.570,-0.463,0.133
-0.539,-0.439,0.203
-0.566,-0.451,0.236
-0.693,-0.500,0.262
-0.834,-0.607,0.291
-0.783,-0.592,0.402
-0.695,-0.508,0.484
-0.791,-0.627,0.463
-0.963,-0.820,0.395
-1.166,-0.887,0.268
-1.266,-0.895,0.203
-1.145,-0.848,0.217
-1.043,-0.830,0.148
-0.855,-0.783,0.160
-0.699,-0.813,0.117
-0.605,-0.846,0.084
-0.553,-0.895,0.049
-0.564,-0.885,0.061
-0.576,-0.840,0.045
-0.582,-0.773,0.027
-0.570,-0.783,0.064
-0.557,-0.813,0.068
-0.533,-0.836,0.088
-0.541,-0.883,0.076
-0.572,-0.943,0.049
-0.600,-1.004,0.084
-0.586,-1.045,0.123
-0.609,-1.064,0.113
-0.682,-1.178,0.150
-0.900,-1.322,0.160
-1.000,-1.445,0.178
-0.766,-1.330,0.250
-0.543,-1.010,0.201
-0.494,-0.939,0.193
-0.666,-1.096,0.145
-0.842,-1.160,0.078
-0.998,-1.096,0.039
-1.195,-1.084,0.006
-1.264,-0.965,-0.008
-1.160,-0.633,0.088
-1.123,-0.672,0.113
-1.018,-0.711,0.051
-0.957,-0.635,0.021
-0.881,-0.656,0.012
-0.775,-0.721,-0.014
-0.676,-0.648,0.023
-0.691,-0.566,0.002
-0.605,-0.492,0.045
-0.584,-0.469,0.104
-0.582,-0.467,0.082
-0.584,-0.459,0.102
-0.563,-0.438,0.135
-0.564,-0.430,0.187
-0.607,-0.445,0.211
-0.758,-0.521,0.229
-0.844,-0.602,0.281
-0.764,-0.586,0.383
-0.709,-0.557,0.410
-0.809,-0.633,0.416
-0.986,-0.797,0.420
-1.281,-0.885,0.303
-1.377,-0.922,0.307
-1.295,-0.959,0.254
-1.168,-0.912,0.186
-0.951,-0.904,0.182
-0.715,-0.920,0.189
-0.598,-0.885,0.117
-0.553,-0.855,0.016
-0.500,-0.809,0.064
-0.520,-0.801,0.041
-0.553,-0.834,0.047
-0.521,-0.836,0.059
-0.492,-0.813,0.070
-0.482,-0.811,0.023
-0.449,-0.830,0.021
-0.434,-0.914,0.043
-0.484,-0.992,0.047
-0.523,-1.053,0.049
-0.602,-1.131,0.064
-0.773,-1.281,0.100
-1.020,-1.463,0.107
-1.041,-1.469,0.162
-0.674,-1.248,0.209
-0.455,-0.916,0.131
-0.510,-0.863,0.035
-0.746,-1.182,-0.027
-1.012,-1.266,-0.049
-1.262,-1.168,-0.086
-1.398,-1.100,-0.086
-1.279,-0.957,0.027
-1.195,-0.660,0.137
-1.164,-0.746,0.105
-1.059,-0.693,0.061
-0.982,-0.730,-0.018
-0.865,-0.668,-0.029
-0.799,-0.672,-0.023
-0.773,-0.572,0.002
-0.672,-0.523,0.063
-0.646,-0.498,0.098
-0.604,-0.438,0.113
-0.547,-0.379,0.152
-0.539,-0.363,0.193
-0.523,-0.359,0.248
-0.486,-0.338,0.289
-0.520,-0.311,0.348
-0.682,-0.393,0.387
-0.814,-0.514,0.381
-0.803,-0.518,0.482
-0.811,-0.512,0.543
-0.949,-0.693,0.486
-1.121,-0.887,0.400
-1.271,-1.006,0.295
-1.320,-0.977,0.258
-1.246,-0.953,0.201
-1.102,-0.955,0.137
-0.912,-0.979,0.086
-0.775,-0.965,0.102
-0.666,-0.973,0.004
-0.580,-0.938,-0.076
-0.525,-0.916,-0.100
-0.537,-0.941,-0.070
-0.512,-0.916,-0.023
-0.525,-0.924,-0.055
-0.492,-0.922,-0.053
-0.480,-0.943,-0.064
-0.459,-0.949,-0.033
-0.500,-0.951,-0.035
-0.498,-0.988,-0.008
-0.494,-1.016,0.004
-0.523,-1.014,0.041
-0.654,-1.096,0.043
-0.875,-1.268,0.070
-1.004,-1.445,0.113
-0.740,-1.379,0.246
-0.461,-1.053,0.143
-0.414,-0.879,0.043
-0.623,-1.105,0.039
-0.914,-1.281,0.043
-1.191,-1.213,0.027
-1.434,-1.092,-0.012
-1.420,-1.012,-0.055
-1.299,-0.850,0.047
-1.215,-0.555,0.066
-1.051,-0.670,0.143
-1.000,-0.590,0.102
-0.938,-0.602,0.027
-0.814,-0.617,0.006
-0.734,-0.576,0.008
-0.678,-0.561,0.027
-0.633,-0.486,0.045
-0.568,-0.459,0.086
-0.547,-0.439,0.076
-0.520,-0.387,0.107
-0.527,-0.402,0.148
-0.527,-0.379,0.162
-0.578,-0.391,0.223
-0.756,-0.471,0.277
-0.816,-0.529,0.400
-0.779,-0.480,0.512
-0.822,-0.527,0.504
-0.975,-0.684,0.396
-1.205,-0.832,0.316
-1.381,-0.943,0.307
-1.375,-0.887,0.279
-1.312,-0.834,0.199
-1.057,-0.961,0.078
-1.051,-0.781,0.178
-0.477,-1.291,0.184
-0.568,-0.752,0.061
-0.484,-0.877,-0.111
-0.422,-0.914,-0.002
-0.459,-0.869,0.020
-0.461,-0.877,-0.008
-0.480,-0.867,-0.029
-0.488,-0.855,0.010
-0.529,-0.844,0.041
-0.559,-0.873,0.031
-0.596,-0.918,0.068
-0.590,-0.986,0.121
-0.611,-1.023,0.107
-0.654,-1.072,0.113
-0.789,-1.219,0.168
-0.949,-1.408,0.229
-0.771,-1.396,0.346
-0.504,-1.055,0.260
-0.490,-0.861,0.150
-0.674,-1.135,0.125
-0.953,-1.332,0.154
-1.219,-1.238,0.049
-1.311,-1.068,0.016
-1.268,-0.926,0.025
-1.334,-0.838,-0.002
-1.068,-0.539,0.154
-1.049,-0.605,0.146
-1.021,-0.648,0.107
-0.881,-0.670,0.049
-0.807,-0.652,0.043
-0.717,-0.637,0.051
-0.682,-0.561,0.047
-0.631,-0.482,0.055
-0.588,-0.402,0.084
-0.568,-0.391,0.082
-0.535,-0.385,0.125
-0.482,-0.350,0.191
-0.482,-0.385,0.240
-0.520,-0.400,0.270
-0.641,-0.467,0.303
-0.758,-0.557,0.342
-0.756,-0.594,0.420
-0.719,-0.660,0.418
-0.803,-0.813,0.416
-1.006,-0.934,0.447
-1.248,-0.871,0.451
-1.340,-0.893,0.387
-1.254,-0.877,0.314
-1.043,-0.852,0.252
-0.852,-0.857,0.187
-0.676,-0.771,0.150
-0.615,-0.844,0.027
-0.502,-0.887,-0.010
-0.467,-0.879,0.006
-0.520,-0.893,0.018
-0.533,-0.838,0.072
-0.559,-0.805,0.088
-0.549,-0.813,0.104
-0.551,-0.814,0.098
-0.549,-0.871,0.107
-0.604,-0.924,0.139
-0.605,-0.955,0.139
-0.596,-0.961,0.152
-0.609,-1.012,0.166
-0.707,-1.123,0.201
-0.908,-1.312,0.246
-0.979,-1.498,0.301
-0.715,-1.295,0.326
-0.527,-0.986,0.201
-0.594,-0.918,0.127
-0.814,-1.100,0.104
-0.992,-1.143,0.072
-1.109,-1.020,0.068
-1.225,-0.928,0.033
-1.133,-0.900,0.061
-1.064,-0.770,0.111
-1.051,-0.553,0.078
-1.027,-0.670,0.059
-0.902,-0.617,0.063
-0.922,-0.646,-0.027
-0.777,-0.627,0.031
-0.752,-0.635,0.021
-0.689,-0.566,0.037
-0.635,-0.480,0.074
-0.574,-0.463,0.117
-0.570,-0.434,0.143
-0.555,-0.416,0.176
-0.549,-0.396,0.211
-0.563,-0.379,0.262
-0.688,-0.402,0.287
-0.832,-0.488,0.295
-0.832,-0.604,0.348
-0.744,-0.574,0.459
-0.771,-0.650,0.465
-0.938,-0.875,0.453
-1.145,-1.018,0.309
-1.254,-0.951,0.285
-1.186,-0.881,0.264
-1.084,-0.850,0.197
-0.885,-0.830,0.182
-0.656,-0.795,0.121
-0.570,-0.789,0.053
-0.475,-0.838,0.004
-0.461,-0.852,0.018
-0.518,-0.859,0.053
-0.559,-0.814,0.068
-0.568,-0.777,0.086
-0.557,-0.775,0.082
-0.549,-0.795,0.078
-0.521,-0.846,0.086
-0.541,-0.916,0.094
-0.553,-0.979,0.164
-0.588,-1.027,0.180
-0.650,-1.076,0.195
-0.764,-1.172,0.227
-0.932,-1.285,0.254
-0.963,-1.359,0.305
-0.621,-1.186,0.361
-0.502,-0.928,0.236
-0.641,-0.951,0.113
-0.871,-1.117,0.045
-1.027,-1.090,-0.008
-1.127,-1.016,0.004
-1.223,-0.861,0.041
-1.129,-0.797,0.127
-1.080,-0.703,0.176
-0.955,-0.621,0.146
-0.877,-0.592,0.109
-0.836,-0.660,0.064
-0.766,-0.627,0.049
-0.721,-0.676,0.029
-0.689,-0.607,0.039
-0.633,-0.520,0.068
-0.586,-0.449,0.100
-0.568,-0.438,0.152
-0.588,-0.445,0.158
-0.566,-0.412,0.174
-0.566,-0.416,0.215
-0.623,-0.418,0.270
-0.775,-0.504,0.301
-0.918,-0.563,0.334
-0.869,-0.617,0.443
-0.824,-0.650,0.455
-0.934,-0.721,0.414
-1.146,-0.814,0.307
-1.291,-0.932,0.248
-1.285,-0.871,0.246
-1.201,-0.836,0.217
-0.980,-0.824,0.203
-0.732,-0.824,0.221
-0.604,-0.773,0.113
-0.502,-0.775,0.088
-0.451,-0.816,0.084
-0.467,-0.775,0.094
-0.504,-0.727,0.047
-0.533,-0.725,0.072
-0.543,-0.785,0.102
-0.521,-0.789,0.084
-0.518,-0.824,0.068
-0.535,-0.908,0.092
-0.586,-1.004,0.158
-0.643,-1.068,0.182
-0.656,-1.088,0.168
-0.693,-1.109,0.168
-0.813,-1.145,0.166
-0.967,-1.193,0.189
-0.949,-1.246,0.258
-0.611,-1.070,0.291
-0.426,-0.865,0.168
-0.516,-0.949,0.078
-0.771,-1.129,0.084
-1.027,-1.186,0.064
-1.131,-1.062,0.059
-1.219,-0.914,0.047
-1.203,-0.852,0.088
-1.129,-0.740,0.102
-0.996,-0.605,0.102
-0.998,-0.629,0.064
-0.926,-0.635,0.045
-0.830,-0.664,0.037
-0.789,-0.623,0.029
-0.732,-0.598,0.045
-0.664,-0.545,0.092
-0.613,-0.463,0.102
-0.576,-0.457,0.117
-0.578,-0.451,0.125
-0.570,-0.422,0.174
-0.586,-0.422,0.211
-0.637,-0.414,0.246
-0.775,-0.486,0.260
-0.883,-0.559,0.244
-0.779,-0.523,0.359
-0.752,-0.467,0.352
-0.912,-0.633,0.348
-1.150,-0.902,0.445
-1.311,-0.930,0.459
-1.260,-0.912,0.406
-1.154,-0.842,0.287
-0.965,-0.818,0.227
-0.723,-0.758,0.207
-0.615,-0.709,0.127
-0.531,-0.783,0.041
-0.518,-0.840,0.035
-0.520,-0.850,0.041
-0.523,-0.818,0.006
-0.537,-0.773,0.027
-0.568,-0.797,0.049
-0.557,-0.811,0.078
-0.568,-0.828,0.072
-0.582,-0.924,0.098
-0.607,-0.998,0.102
-0.594,-1.016,0.137
-0.623,-1.039,0.137
-0.758,-1.148,0.174
-0.932,-1.297,0.199
-1.047,-1.428,0.240
-0.781,-1.283,0.314
-0.484,-0.967,0.213
-0.436,-0.867,0.123
-0.605,-1.084,0.068
-0.836,-1.205,0.063
-1.018,-1.137,0.043
-1.143,-1.010,0.012
-1.133,-0.910,0.029
-1.104,-0.795,0.057
-1.078,-0.605,0.080
-1.045,-0.664,0.105
-0.979,-0.674,0.080
-0.904,-0.689,0.029
-0.793,-0.631,0.027
-0.781,-0.637,0.025
-0.721,-0.563,0.039
-0.658,-0.490,0.043
-0.605,-0.449,0.094
-0.574,-0.451,0.104
-0.572,-0.439,0.129
-0.559,-0.449,0.187
-0.588,-0.447,0.223
-0.705,-0.480,0.236
-0.885,-0.586,0.205
-0.910,-0.635,0.277
-0.787,-0.568,0.502
-0.826,-0.545,0.533
-0.996,-0.590,0.496
-1.197,-0.773,0.402
-1.264,-0.826,0.330
-1.221,-0.783,0.287
-1.105,-0.775,0.234
-0.896,-0.803,0.275
-0.758,-0.744,0.229
-0.609,-0.768,0.195
-0.584,-0.799,0.074
-0.535,-0.795,-0.014
-0.508,-0.795,-0.018
-0.543,-0.799,0.021
-0.541,-0.828,0.055
-0.551,-0.848,0.061
-0.545,-0.865,0.027
-0.529,-0.916,0.021
-0.535,-0.980,0.074
-0.590,-1.033,0.082
-0.619,-1.037,0.092
-0.609,-1.041,0.104
-0.695,-1.102,0.143
-0.877,-1.215,0.141
-1.012,-1.367,0.164
-0.844,-1.371,0.266
-0.525,-1.059,0.234
-0.408,-0.848,0.127
-0.557,-1.021,0.064
-0.801,-1.223,0.039
-1.039,-1.227,0.051
-1.184,-1.115,0.004
-1.213,-0.990,-0.010
-1.143,-0.787,0.023
-1.113,-0.697,0.061
-1.072,-0.672,0.063
-1.033,-0.662,0.051
-0.949,-0.660,0.033
-0.822,-0.625,0.020
-0.764,-0.590,0.033
-0.688,-0.568,0.023
-0.611,-0.471,0.033
-0.559,-0.438,0.033
-0.516,-0.416,0.066
-0.492,-0.418,0.129
-0.480,-0.410,0.205
-0.486,-0.422,0.279
-0.549,-0.406,0.312
-0.727,-0.449,0.312
-0.904,-0.559,0.328
-0.941,-0.535,0.457
-0.943,-0.455,0.504
-1.062,-0.576,0.451
-1.301,-0.846,0.365
-1.420,-0.988,0.307
-1.355,-0.859,0.309
-1.246,-0.877,0.219
-0.982,-0.832,0.227
-0.760,-0.799,0.189
-0.654,-0.773,0.078
-0.521,-0.865,0.000
-0.471,-0.848,-0.031
-0.457,-0.822,0.000
-0.479,-0.814,0.037
-0.531,-0.797,0.063
-0.502,-0.768,0.035
-0.525,-0.781,0.008
-0.504,-0.803,0.033
-0.551,-0.885,0.033
-0.592,-0.961,0.045
-0.611,-1.041,0.084
-0.582,-1.090,0.150
-0.582,-1.137,0.146
-0.650,-1.156,0.143
-0.822,-1.195,0.123
-0.910,-1.268,0.174
-0.740,-1.254,0.248
-0.521,-1.088,0.174
-0.525,-0.992,0.068
-0.770,-1.170,0.039
-0.996,-1.225,0.033
-1.143,-1.068,0.004
-1.193,-0.959,-0.004
-1.264,-0.842,0.080
-1.230,-0.785,0.055
-1.100,-0.666,0.102
-1.049,-0.527,0.061
-0.963,-0.646,0.090
-0.953,-0.666,0.016
-0.793,-0.652,0.072
-0.770,-0.646,0.068
-0.691,-0.576,0.072
-0.625,-0.482,0.107
-0.553,-0.436,0.139
-0.555,-0.402,0.135
-0.541,-0.357,0.133
-0.512,-0.348,0.182
-0.500,-0.350,0.232
-0.551,-0.359,0.291
-0.688,-0.453,0.283
-0.783,-0.555,0.299
-0.766,-0.684,0.402
-0.754,-0.670,0.434
-0.861,-0.828,0.457
-1.102,-1.018,0.410
-1.279,-1.045,0.299
-1.301,-1.021,0.266
-1.156,-0.963,0.244
-1.014,-0.896,0.168
-0.783,-0.832,0.145
-0.619,-0.785,0.100
-0.545,-0.834,0.021
-0.492,-0.826,0.059
-0.459,-0.771,0.094
-0.479,-0.754,0.047
-0.475,-0.732,0.057
-0.516,-0.742,0.105
-0.508,-0.771,0.129
-0.510,-0.779,0.109
-0.533,-0.838,0.115
-0.580,-0.908,0.133
-0.555,-0.934,0.162
-0.576,-0.986,0.213
-0.594,-1.004,0.184
-0.732,-1.055,0.174
-0.949,-1.223,0.174
-1.078,-1.361,0.219
-0.785,-1.266,0.268
-0.527,-0.982,0.158
-0.572,-0.836,0.039
-0.699,-0.963,-0.002
-0.826,-1.086,0.014
-0.988,-1.098,0.010
-1.092,-0.975,0.002
-1.092,-0.883,0.023
-1.037,-0.758,0.033
-1.002,-0.691,0.068
-0.957,-0.592,0.084
-0.943,-0.672,0.059
-0.846,-0.598,0.084
-0.785,-0.670,0.031
-0.715,-0.604,0.066
-0.719,-0.572,0.078
-0.646,-0.551,0.111
-0.617,-0.488,0.119
-0.645,-0.482,0.121
-0.643,-0.484,0.176
-0.639,-0.453,0.205
-0.672,-0.426,0.227
-0.811,-0.473,0.219
-0.982,-0.543,0.254
-0.967,-0.590,0.371
-0.809,-0.596,0.545
-0.824,-0.676,0.496
-1.020,-0.725,0.375
-1.254,-0.791,0.260
-1.283,-0.828,0.256
-1.154,-0.752,0.277
-1.033,-0.748,0.191
-0.787,-0.748,0.217
-0.666,-0.764,0.176
-0.525,-0.781,0.146
-0.479,-0.768,0.082
-0.449,-0.734,0.018
-0.434,-0.791,0.008
-0.436,-0.836,0.025
-0.445,-0.875,0.045
-0.422,-0.982,0.002
-0.387,-1.041,-0.014
-0.383,-1.020,-0.021
-0.410,-0.998,-0.039
-0.439,-1.010,-0.031
-0.447,-1.023,-0.012
-0.461,-1.066,-0.016
-0.588,-1.158,-0.012
-0.813,-1.336,0.033
-0.916,-1.492,0.082
-0.646,-1.369,0.191
-0.475,-1.119,0.094
-0.570,-1.049,0.025
-0.838,-1.256,-0.086
-1.037,-1.289,-0.137
-1.176,-1.125,-0.139
-1.377,-0.959,-0.115
-1.201,-0.674,0.068
-1.236,-0.701,0.193
-1.107,-0.604,0.176
-1.053,-0.600,0.082
-0.883,-0.566,0.051
-0.809,-0.611,-0.010
-0.713,-0.586,0.016
-0.648,-0.549,0.045
-0.596,-0.469,0.059
-0.525,-0.422,0.100
-0.520,-0.400,0.125
-0.508,-0.369,0.178
-0.492,-0.373,0.201
-0.508,-0.359,0.203
-0.531,-0.346,0.232
-0.664,-0.418,0.230
-0.893,-0.549,0.250
-0.955,-0.678,0.338
-0.865,-0.668,0.457
-0.906,-0.738,0.467
-1.133,-0.859,0.420
-1.346,-0.996,0.299
-1.342,-0.955,0.246
-1.289,-0.891,0.221
-1.117,-0.977,0.184
-0.887,-0.885,0.178
-0.713,-0.834,0.207
-0.594,-0.844,0.070
-0.529,-0.822,-0.023
-0.443,-0.793,0.000
-0.490,-0.846,-0.021
-0.488,-0.818,0.027
-0.490,-0.836,0.037
-0.480,-0.840,0.055
-0.424,-0.855,0.084
-0.451,-0.902,0.074
-0.475,-0.963,0.098
-0.521,-1.033,0.135
-0.570,-1.082,0.125
-0.621,-1.088,0.086
-0.738,-1.137,0.111
-0.969,-1.299,0.170
-1.021,-1.383,0.221
-0.684,-1.221,0.266
-0.549,-1.031,0.170
-0.701,-1.043,0.080
-0.916,-1.164,0.012
-1.129,-1.131,-0.045
-1.258,-1.021,-0.041
-1.334,-0.988,0.063
-1.354,-0.879,0.104
-1.199,-0.729,0.162
-1.119,-0.568,0.107
-1.057,-0.605,0.096
-0.994,-0.656,-0.006
-0.852,-0.598,0.018
-0.799,-0.621,0.033
-0.762,-0.582,0.043
-0.686,-0.512,0.094
-0.594,-0.443,0.098
-0.576,-0.424,0.098
-0.547,-0.365,0.131
-0.535,-0.375,0.172
-0.516,-0.342,0.189
-0.529,-0.340,0.230
-0.602,-0.365,0.236
-0.770,-0.525,0.254
-0.828,-0.547,0.346
-0.797,-0.445,0.445
-0.941,-0.539,0.490
-1.125,-0.760,0.525
-1.352,-0.922,0.453
-1.432,-1.016,0.385
-1.371,-1.008,0.342
-1.258,-0.936,0.254
-1.018,-0.842,0.207
-0.809,-0.840,0.146
-0.670,-0.861,0.117
-0.611,-0.881,0.055
-0.568,-0.842,-0.043
-0.518,-0.846,-0.008
-0.559,-0.873,-0.012
-0.535,-0.836,-0.002
-0.529,-0.809,0.002
-0.480,-0.807,0.006
-0.467,-0.832,0.033
-0.520,-0.916,0.023
-0.521,-0.975,0.037
-0.516,-0.984,0.051
-0.578,-1.031,0.059
-0.723,-1.150,0.070
-0.932,-1.316,0.086
-0.951,-1.410,0.150
-0.680,-1.260,0.193
-0.486,-1.020,0.102
-0.570,-0.936,0.002
-0.725,-1.113,-0.068
-0.893,-1.223,-0.033
-1.148,-1.246,-0.027
-1.311,-1.143,-0.020
-1.379,-0.973,-0.018
-1.359,-0.824,-0.018
-1.266,-0.711,0.043
-1.145,-0.541,0.068
-1.121,-0.615,0.131
-1.004,-0.703,0.068
-0.881,-0.650,0.025
-0.783,-0.654,0.039
-0.730,-0.598,0.031
-0.645,-0.568,0.047
-0.596,-0.488,0.059
-0.557,-0.434,0.059
-0.525,-0.404,0.076
-0.482,-0.363,0.131
-0.486,-0.393,0.187
-0.508,-0.379,0.230
-0.596,-0.385,0.281
-0.791,-0.488,0.314
-0.891,-0.656,0.365
-0.814,-0.557,0.510
-0.881,-0.463,0.479
-1.061,-0.615,0.477
-1.303,-0.832,0.416
-1.430,-0.850,0.301
-1.363,-0.807,0.256
-1.230,-0.795,0.223
-1.088,-0.830,0.168
-0.908,-0.873,0.111
-0.756,-0.803,0.078
-0.703,-0.891,0.000
-0.605,-0.963,-0.061
-0.559,-0.959,-0.045
-0.559,-0.977,0.016
-0.572,-0.918,0.029
-0.605,-0.896,0.043
-0.582,-0.869,0.053
-0.557,-0.906,0.063
-0.541,-0.928,0.070
-0.551,-0.963,0.074
-0.574,-1.018,0.105
-0.594,-1.098,0.113
-0.648,-1.150,0.133
-0.777,-1.203,0.156
-0.914,-1.279,0.193
-0.875,-1.311,0.262
-0.576,-1.123,0.293
-0.424,-0.879,0.154
-0.539,-0.891,0.051
-0.777,-1.150,0.043
-1.076,-1.281,0.004
-1.295,-1.186,-0.008
-1.367,-1.016,-0.016
-1.367,-0.914,0.025
-1.297,-0.729,0.088
-1.178,-0.633,0.113
-1.146,-0.621,0.059
-1.031,-0.672,0.008
-0.914,-0.641,0.031
-0.814,-0.648,0.070
-0.764,-0.652,0.045
-0.697,-0.518,0.049
-0.627,-0.486,0.037
-0.611,-0.428,0.049
-0.566,-0.457,0.076
-0.531,-0.416,0.150
-0.529,-0.418,0.191
-0.537,-0.410,0.234
-0.607,-0.414,0.260
-0.758,-0.480,0.248
-0.746,-0.561,0.305
-0.672,-0.510,0.424
-0.777,-0.551,0.461
-0.975,-0.715,0.461
-1.254,-0.877,0.396
-1.424,-0.889,0.332
-1.439,-0.855,0.279
-1.357,-0.830,0.221
-1.139,-0.807,0.197
-0.881,-0.791,0.180
-0.721,-0.826,0.119
-0.648,-0.924,0.059
-0.561,-0.910,0.059
-0.549,-0.865,0.010
-0.535,-0.842,0.002
-0.537,-0.852,0.027
-0.557,-0.826,0.070
-0.549,-0.834,0.070
-0.529,-0.855,0.076
-0.535,-0.914,0.049
-0.592,-1.014,0.082
-0.578,-1.049,0.125
-0.549,-1.049,0.113
-0.596,-1.084,0.137
-0.760,-1.248,0.145
-0.896,-1.330,0.184
-0.725,-1.309,0.260
-0.484,-1.107,0.213
-0.473,-0.943,0.059
-0.672,-1.039,-0.004
-0.855,-1.232,0.006
-1.133,-1.281,-0.018
-1.309,-1.170,-0.002
-1.387,-1.033,0.000
-1.408,-0.871,-0.012
-1.182,-0.707,0.133
-1.146,-0.654,0.102
-1.105,-0.674,0.088
-0.979,-0.689,0.008
-0.900,-0.666,0.000
-0.813,-0.645,0.025
-0.766,-0.609,0.020
-0.686,-0.531,0.049
-0.613,-0.471,0.063
-0.598,-0.443,0.092
-0.563,-0.467,0.135
-0.533,-0.393,0.174
-0.518,-0.393,0.191
-0.539,-0.369,0.205
-0.672,-0.408,0.232
-0.832,-0.498,0.285
-0.838,-0.537,0.445
