time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
13.251800536999781,0.5261558,1.3468992,9.220975,-0.008526909,0.023448335,0.026645726,11.461472,-10.049469,-62.77922
13.261779783999827,0.68273026,1.0689272,9.311237,-0.0021321268,0.020250943,0.023448335,11.461472,-10.049469,-62.77922
13.271789549999994,0.599653,1.1981086,9.124126,0.001065797,0.014921425,0.023448335,11.461472,-9.833939,-62.140015
13.281799315999933,0.72045183,1.2813355,9.113349,0.002131594,0.0074605793,0.022382537,11.461472,-9.833939,-62.140015
13.29177856399997,0.70458484,1.0659333,9.041947,-0.0010663297,0.004263188,0.018119348,11.461472,-9.833939,-62.140015
13.301818846999822,0.62854296,1.3504916,9.133107,-0.005329518,0.014921425,0.011724034,11.1614685,-10.264969,-63.09883
13.311798094999858,0.74544984,1.1529025,9.083561,-0.008526909,0.030909447,0.00959244,11.1614685,-10.264969,-63.09883
13.321807860999797,0.6261479,1.2470567,9.240435,-0.013856427,0.038370293,0.0063947826,11.1614685,-10.264969,-63.09883
13.331787108999833,0.66791105,1.0966196,9.247769,-0.008526909,0.03943609,-0.0010663297,11.1614685,-10.049469,-62.459625
13.341827391999914,0.6677614,1.3991405,9.1814575,0.001065797,0.036238696,0.0,11.1614685,-10.049469,-62.459625
13.35180663999995,0.5430707,1.262774,9.148226,0.002131594,0.038370293,0.0063947826,11.1614685,-10.049469,-62.459625
13.361785887999986,0.55669236,1.1144326,9.043444,-0.007461112,0.037304495,0.013855628,11.461472,-9.941696,-62.459625
13.371795653999925,0.40236327,0.9678873,9.178463,-0.013856427,0.030909447,0.014921425,11.461472,-9.941696,-62.459625
13.381805418999875,0.5071454,1.3567786,9.188942,-0.01811988,0.022382537,0.00959244,11.461472,-9.941696,-62.459625
13.391815184999814,0.5786966,1.3123211,9.453891,-0.017053818,0.0063947826,0.0031973913,11.461472,-9.941696,-62.459625
13.40182495099998,0.7432045,1.6048127,9.364975,-0.010659036,-0.0021321268,0.0063947826,11.461472,-9.941696,-62.459625
13.4118041979998,0.6303392,1.233435,9.378148,-0.005329518,-0.0010663297,0.013855628,11.461472,-9.941696,-62.459625
13.421813963999966,0.7283853,1.2506492,9.170231,-0.0010663297,-0.0021321268,0.02557993,11.361481,-10.049469,-62.459625
13.43185424699982,0.6490503,1.3611195,9.167087,0.0053289854,0.001065797,0.026645726,11.361481,-10.049469,-62.459625
13.441833494999855,0.78945833,0.93630296,9.409882,0.010658237,0.002131594,0.022382537,11.361481,-10.049469,-62.459625
13.451812742999891,0.9249266,1.3724959,9.498498,0.019185146,0.0053289854,0.018119348,11.361481,-10.157211,-62.77922
13.46182250899983,0.78062665,1.3474978,9.16065,0.024514131,0.008526376,0.018119348,11.361481,-10.157211,-62.77922
13.471801756999866,0.5869295,1.3506414,9.269923,0.026645726,0.00959244,0.026645726,11.361481,-10.157211,-62.77922
13.481811522999806,0.69201094,1.008902,9.128617,0.031975243,0.0127898315,0.037304495,11.1614685,-10.049469,-62.459625
13.491821288999972,0.8602611,1.2597803,9.124426,0.036238696,0.0074605793,0.038370293,11.1614685,-10.049469,-62.459625
13.501831053999922,0.8228389,1.3874648,9.096134,0.03410684,-0.0021321268,0.031975243,11.1614685,-10.049469,-62.459625
13.511810301999958,0.8813672,1.3331277,8.955128,0.028777853,-0.008526909,0.02557993,10.961472,-10.264969,-63.09883
13.521850584999811,0.77868074,1.2596306,9.056018,0.024514131,0.0031973913,0.0127898315,10.961472,-10.264969,-63.09883
13.531860350999978,0.7890093,1.3250445,8.951086,0.020250943,0.0127898315,0.008526376,10.961472,-10.264969,-63.09883
13.541839598999786,0.8969348,1.3645624,9.225765,0.0074605793,0.026645726,0.0074605793,10.961472,-10.157211,-62.77922
13.551849364999953,0.972827,1.4244379,9.001831,0.0,0.031975243,0.002131594,10.961472,-10.157211,-62.77922
13.561859129999903,1.075214,1.2293935,8.90573,0.001065797,0.02131674,-0.004263721,10.961472,-10.157211,-62.77922
13.571838377999939,0.67359924,1.2463083,9.066646,0.004263188,-0.0010663297,-0.01279063,10.961472,-10.049469,-61.926956
13.581817625999975,0.9045689,1.511407,9.140741,0.008526376,-0.023448868,-0.027712587,10.961472,-10.049469,-61.926956
13.591827391999914,0.86355424,1.1130853,8.952883,0.0074605793,-0.029844182,-0.03837109,10.961472,-10.049469,-61.926956
13.60180663999995,0.8810678,1.4301261,8.881781,-0.0021321268,-0.014922224,-0.04263428,11.361481,-10.157211,-63.31189
13.611846922999803,0.68183213,1.3027409,9.198971,-0.009593239,0.0031973913,-0.037305295,11.361481,-10.157211,-63.31189
13.621826170999839,0.5932164,1.2002041,9.1748705,-0.0021321268,0.01705302,-0.035173167,11.361481,-10.157211,-63.31189
13.631835936999778,0.726589,1.1781999,9.225316,0.004263188,0.013855628,-0.036239497,11.1614685,-10.157211,-62.77922
13.641815184999814,0.5650749,1.3235477,9.167386,0.00959244,0.001065797,-0.03837109,11.1614685,-10.157211,-62.77922
13.65182495099998,0.6845265,1.4506334,8.831485,0.011724034,-0.008526909,-0.035173167,11.1614685,-10.157211,-62.77922
13.66183471599993,0.7006929,1.3704002,8.917107,0.004263188,-0.006395315,-0.037305295,11.1614685,-9.941696,-62.77922
13.671813963999966,0.7165599,1.0809022,8.92519,-0.0031979238,-0.0031979238,-0.035173167,11.1614685,-9.941696,-62.77922
13.681823729999905,0.590522,1.4608122,9.293425,-0.005329518,-0.0031979238,-0.036239497,11.1614685,-9.941696,-62.77922
13.691802977999942,0.558788,1.2461586,9.166339,-0.0031979238,-0.0021321268,-0.039436888,11.1614685,-10.157211,-62.77922
13.701843260999794,0.81535447,1.2900174,9.020691,-0.0010663297,0.002131594,-0.039436888,11.1614685,-10.157211,-62.77922
13.71182250899983,0.6078859,1.4060261,8.977431,-0.007461112,0.0053289854,-0.040502686,11.1614685,-10.157211,-62.77922
13.721832274999997,0.5144801,1.1898756,9.216185,-0.019185679,0.011724034,-0.040502686,10.461472,-9.833939,-62.77922
13.731842039999947,0.6414162,1.3153148,9.276659,-0.029844182,0.013855628,-0.041568484,10.461472,-9.833939,-62.77922
13.741851805999886,0.77179503,1.3877641,9.288035,-0.029844182,0.02131674,-0.04263428,10.461472,-9.833939,-62.77922
13.751861571999825,0.5306465,1.4771283,9.357342,-0.01811988,0.020250943,-0.04476614,10.861481,-10.049469,-63.31189
13.761840819999861,0.330363,1.3307327,9.175769,-0.007461112,0.013855628,-0.040502686,10.861481,-10.049469,-63.31189
13.771850584999811,0.4737648,1.5325131,9.543704,0.004263188,0.0074605793,-0.035173167,10.861481,-10.049469,-63.31189
13.781860350999978,0.667462,1.2409195,9.162746,0.010658237,0.0074605793,-0.029844182,10.861481,-10.157211,-62.24655
13.791870116999917,0.3968248,1.3500426,9.248368,0.010658237,0.013855628,-0.021317273,10.861481,-10.157211,-62.24655
13.801849364999953,0.49397278,1.301244,9.235195,0.0031973913,0.022382537,-0.011724833,10.861481,-10.157211,-62.24655
13.811859129999903,0.42107436,1.1979588,9.245224,0.0031973913,0.031975243,-0.008526909,10.861481,-10.157211,-63.09883
13.821868895999842,0.28440857,1.4835649,9.095237,0.0063947826,0.038370293,-0.0021321268,10.861481,-10.157211,-63.09883
13.831878660999791,0.40281236,1.4407539,9.116193,0.001065797,0.03304104,0.002131594,10.861481,-10.157211,-63.09883
13.841857908999827,0.5438191,1.3591735,9.095835,-0.011724833,0.02557993,-0.0031979238,10.461472,-10.157211,-62.566162
13.851898192999897,0.6081853,1.6263679,9.092691,-0.01811988,0.02131674,0.0,10.461472,-10.157211,-62.566162
13.861877440999933,0.22857468,1.3376184,9.032217,-0.027712587,0.02131674,0.0053289854,10.461472,-10.157211,-62.566162
13.87185668899997,0.49052992,1.3545332,9.1693325,-0.031975776,0.0127898315,0.008526376,10.6614685,-10.049469,-62.24655
13.881866453999919,0.4510121,1.3144166,9.229358,-0.026646258,0.0063947826,0.0074605793,10.6614685,-10.049469,-62.24655
13.891876219999858,0.41044647,1.35124,9.350455,-0.01811988,-0.0031979238,0.0063947826,10.6614685,-10.049469,-62.24655
13.901855467999894,0.49038026,1.3356725,9.285042,-0.006395315,-0.0010663297,0.011724034,10.861481,-9.941696,-62.24655
13.911895750999975,0.40161484,1.3629158,9.230405,-0.0021321268,0.020250943,0.023448335,10.861481,-9.941696,-62.24655
13.921875,0.41463774,1.2566369,9.296718,-0.008526909,0.046897203,0.030909447,10.861481,-9.941696,-62.24655
13.93188476499995,0.527054,1.2711567,9.3771,-0.01279063,0.06608235,0.041567683,10.6614685,-10.264969,-62.24655
13.941864012999986,0.59890455,1.2847782,9.419612,-0.0031979238,0.070345536,0.045831405,10.6614685,-10.264969,-62.24655
13.951904295999839,0.72045183,1.2272978,9.479487,0.011724034,0.059687298,0.049028795,10.6614685,-10.264969,-62.24655
13.961883543999875,0.420775,1.3795313,9.241482,0.023448335,0.05542411,0.047962997,10.961472,-9.941696,-62.77922
13.971893309999814,0.7810757,1.1542497,9.299262,0.022382537,0.047962997,0.050094593,10.961472,-9.941696,-62.77922
13.98187255799985,0.32692015,1.2966037,9.200916,0.02131674,0.036238696,0.05542411,10.961472,-9.941696,-62.77922
13.99188232399979,0.51013917,1.298849,9.172775,0.02557993,0.023448335,0.057555705,10.861481,-10.049469,-62.566162
14.001892088999966,0.52510804,1.0279125,9.158555,0.030909447,0.015987223,0.056489907,10.861481,-10.049469,-62.566162
14.011901854999905,0.64605653,1.1768527,8.940758,0.03410684,0.015987223,0.059687298,10.861481,-10.049469,-62.566162
14.021911619999855,0.8150551,1.4545254,9.12203,0.029843649,0.030909447,0.061818894,11.1614685,-10.049469,-62.992294
14.031921385999794,0.7497908,1.2458593,9.070238,0.013855628,0.045831405,0.061818894,11.1614685,-10.049469,-62.992294
14.04190063399983,0.64351183,1.2985497,8.893755,0.0,0.05542411,0.057555705,11.1614685,-10.049469,-62.992294
14.051879881999866,0.6343808,1.3828244,9.128468,-0.005329518,0.045831405,0.050094593,11.1614685,-10.157211,-63.31189
14.061889647999806,0.6146219,1.2747492,9.283395,-0.0010663297,0.023448335,0.04369928,11.1614685,-10.157211,-63.31189
14.071899413999972,0.6890172,1.3751903,9.172326,0.004263188,0.008526376,0.04263348,11.1614685,-10.157211,-63.31189
14.081909178999922,0.7461983,1.1906241,9.251062,0.004263188,0.026645726,0.046897203,10.961472,-9.941696,-62.24655
14.091888426999958,0.5510042,1.1261083,9.181606,-0.004263721,0.058621503,0.054358315,10.961472,-9.941696,-62.24655
14.101898192999897,0.52480865,1.1919713,9.315878,-0.015988022,0.071411334,0.053291984,10.961472,-9.941696,-62.24655
14.111907957999847,0.76221496,1.1198213,9.173823,-0.010659036,0.06927974,0.049028795,10.861481,-9.941696,-62.24655
14.121917723999786,0.6700067,0.99183744,9.369316,0.001065797,0.057555705,0.04263348,10.861481,-9.941696,-62.24655
14.131896971999822,0.48289582,1.0719209,9.277258,0.0074605793,0.037304495,0.046897203,10.861481,-9.941696,-62.24655
14.141906737999989,0.5281018,1.2281959,9.440718,0.008526376,0.020250943,0.046897203,10.861481,-10.157211,-62.24655
14.151916502999939,0.62045974,1.2139755,9.157956,0.0031973913,0.013855628,0.046897203,10.861481,-10.157211,-62.24655
14.161895750999975,0.49576905,1.1552975,9.379346,-0.0010663297,0.022382537,0.047962997,10.861481,-10.157211,-62.24655
14.171905516999914,0.76730436,1.1567944,9.144484,-0.007461112,0.026645726,0.046897203,11.1614685,-9.941696,-62.24655
14.181915282999853,0.65084654,1.1805949,9.150771,-0.011724833,0.028777853,0.040501885,11.1614685,-9.941696,-62.24655
14.191894530999889,0.7722441,1.0268646,9.047935,-0.015988022,0.02131674,0.038370293,11.1614685,-9.941696,-62.24655
14.201904295999839,0.67045575,1.2777429,8.991502,-0.01811988,0.010658237,0.035172634,11.1614685,-10.049469,-62.992294
14.211914061999778,0.5411247,1.2763957,9.102871,-0.025580462,0.0074605793,0.031975243,11.1614685,-10.049469,-62.992294
14.221923827999944,0.8640033,1.1216176,8.884475,-0.035173167,0.0031973913,0.030909447,11.1614685,-10.049469,-62.992294
14.231933592999894,0.7649094,1.135838,9.162447,-0.04476614,0.019185146,0.029843649,10.961472,-10.049469,-62.566162
14.24191284099993,0.75398207,1.3216017,8.998986,-0.050095126,0.03304104,0.029843649,10.961472,-10.049469,-62.566162
14.25192260699987,0.59007293,1.5278728,9.131162,-0.050095126,0.054358315,0.03304104,10.961472,-10.049469,-62.566162
14.261901854999905,0.6297405,1.126707,9.328751,-0.04796353,0.06608235,0.031975243,11.361481,-9.833939,-62.992294
14.271911619999855,0.83152086,1.2091855,9.378597,-0.036239497,0.058621503,0.024514131,11.361481,-9.833939,-62.992294
14.281921385999794,0.47750703,1.1549982,9.023985,-0.024514664,0.050094593,0.02131674,11.361481,-9.833939,-62.992294
14.291931151999961,0.57510406,1.4684464,9.23774,-0.019185679,0.037304495,0.024514131,10.861481,-9.833939,-61.926956
14.301910399999997,0.4936734,1.3497432,9.167985,-0.010659036,0.024514131,0.02557993,10.861481,-9.833939,-61.926956
14.311920165999936,0.6081853,1.4754817,9.212143,-0.010659036,0.008526376,0.026645726,10.861481,-9.833939,-61.926956
14.321899413999972,0.5360353,1.3780344,9.050778,-0.02238307,-0.006395315,0.024514131,11.1614685,-9.726196,-62.140015
14.331909178999922,0.5628296,1.2725039,9.22816,-0.033041574,-0.013856427,0.01705302,11.1614685,-9.726196,-62.140015
14.341918944999861,0.78122544,1.4847624,9.311537,-0.04476614,-0.010659036,0.0074605793,11.1614685,-9.726196,-62.140015
14.351928709999811,0.49457154,1.4557228,9.231603,-0.05222672,-0.0031979238,0.002131594,11.061478,-9.618439,-61.926956
14.361938475999978,0.42541534,1.3211527,9.307495,-0.05542464,0.010658237,-0.0010663297,11.061478,-9.618439,-61.926956
14.371917723999786,0.755479,1.0764116,9.173374,-0.053292517,0.018119348,-0.0010663297,11.061478,-9.618439,-61.926956
14.381927488999963,0.57929534,1.4004877,9.451046,-0.036239497,0.027712055,0.0074605793,11.1614685,-9.833939,-62.459625
14.391937254999903,0.6529422,1.0713222,9.506881,-0.023448868,0.028777853,0.01705302,11.1614685,-9.833939,-62.459625
14.401916502999939,0.7250922,1.090632,9.352402,-0.013856427,0.026645726,0.015987223,11.1614685,-9.833939,-62.459625
14.411926268999878,0.71985304,1.1388317,9.315279,-0.005329518,0.01705302,0.013855628,10.861481,-9.618439,-62.459625
14.421936034999817,0.9259744,1.0205777,9.203911,-0.0010663297,0.004263188,0.00959244,10.861481,-9.618439,-62.459625
14.431945799999994,0.4367917,1.2280463,9.297615,0.002131594,-0.005329518,0.008526376,10.861481,-9.618439,-62.459625
14.441925047999803,0.631387,1.1644286,9.125623,0.00959244,-0.006395315,0.0127898315,11.061478,-9.510696,-62.77922
14.45193481399997,0.6167175,1.1572435,9.270372,0.019185146,-0.005329518,0.019185146,11.061478,-9.510696,-62.77922
14.461944579999908,0.45684996,1.3569282,9.105116,0.027712055,-0.009593239,0.02557993,11.061478,-9.510696,-62.77922
14.471923827999944,0.651595,1.2413685,9.138197,0.03410684,-0.011724833,0.024514131,10.6614685,-9.618439,-62.77922
14.481933592999894,0.35745665,1.0919793,9.230106,0.030909447,-0.0021321268,0.020250943,10.6614685,-9.618439,-62.77922
14.491943358999833,0.5417235,1.1367362,9.193432,0.022382537,0.004263188,0.014921425,10.6614685,-9.618439,-62.77922
14.501953123999783,0.81670165,1.2677138,9.135952,0.01705302,0.0127898315,0.00959244,10.861481,-9.510696,-62.24655
14.512512205999883,0.70907545,1.0910811,9.176218,0.01705302,0.015987223,0.0063947826,10.861481,-9.510696,-62.24655
14.5219726549999,0.65458876,1.3172607,9.2360935,0.022382537,0.011724034,0.011724034,10.861481,-9.510696,-62.24655
14.531951903999925,0.6478528,1.1169772,9.215286,0.02557993,0.002131594,0.014921425,10.861481,-9.618439,-62.992294
14.541961668999875,0.65399003,1.2475058,8.866063,0.023448335,-0.009593239,0.011724034,10.861481,-9.618439,-62.992294
14.55194091699991,0.6306386,1.3480966,9.06485,0.0031973913,-0.009593239,0.0053289854,10.861481,-9.618439,-62.992294
14.56198120099998,0.771346,1.2430152,9.134155,-0.02238307,-0.004263721,-0.0021321268,10.6614685,-9.833939,-62.77922
14.57196044899979,0.7370673,1.2168196,9.017098,-0.039436888,0.0063947826,-0.011724833,10.6614685,-9.833939,-62.77922
14.581939696999825,0.61087966,1.2005036,9.33414,-0.043700077,0.015987223,-0.015988022,10.6614685,-9.833939,-62.77922
14.591949461999775,0.71027297,1.1653267,9.305698,-0.037305295,0.01705302,-0.005329518,10.861481,-9.510696,-62.77922
14.601959227999942,0.56432647,1.3657598,9.364676,-0.020251475,0.0127898315,0.00959244,10.861481,-9.510696,-62.77922
14.61196899399988,0.4867877,1.0955718,9.384584,-0.010659036,0.0063947826,0.019185146,10.861481,-9.510696,-62.77922
14.62197875899983,0.7023395,1.2014017,9.327404,-0.0031979238,-0.005329518,0.023448335,10.861481,-9.402924,-62.459625
14.631958006999866,0.5511539,1.2061917,9.178613,0.004263188,-0.010659036,0.029843649,10.861481,-9.402924,-62.459625
14.641967772999806,0.53334093,1.1764036,9.143736,0.0074605793,-0.0031979238,0.037304495,10.861481,-9.402924,-62.459625
14.651977537999983,0.6851253,1.3319303,9.103319,0.0,0.0063947826,0.04369928,10.861481,-9.295166,-62.992294
14.661956785999791,0.5867798,1.427282,9.06934,-0.013856427,0.013855628,0.044765607,10.861481,-9.295166,-62.992294
14.671966551999958,0.6146219,1.4251863,8.968899,-0.025580462,0.03304104,0.040501885,10.861481,-9.295166,-62.992294
14.681945799999994,0.8975336,1.1951147,8.759933,-0.034107372,0.036238696,0.03943609,10.6614685,-9.402924,-63.31189
14.691955565999933,0.7643106,1.1716136,9.167386,-0.037305295,0.029843649,0.027712055,10.6614685,-9.402924,-63.31189
14.701965330999883,0.67210233,1.1189232,9.205557,-0.037305295,0.022382537,0.018119348,10.6614685,-9.402924,-63.31189
14.711975096999822,0.54097503,1.1443703,9.179511,-0.036239497,0.011724034,0.028777853,10.861481,-9.402924,-62.459625
14.721984862999989,0.6768924,1.1735595,9.14164,-0.025580462,0.0031973913,0.03943609,10.861481,-9.402924,-62.459625
14.731964110999797,0.81011534,0.886756,9.346414,-0.009593239,-0.010659036,0.041567683,10.861481,-9.402924,-62.459625
14.741943358999833,0.6527925,0.98105985,9.368717,-0.005329518,-0.021317273,0.037304495,10.861481,-9.402924,-63.31189
14.751953123999783,0.5144801,1.1918216,9.507329,-0.007461112,-0.011724833,0.031975243,10.861481,-9.402924,-63.31189
14.76196288999995,0.6756949,1.2552896,9.133107,-0.014922224,-0.0010663297,0.027712055,10.861481,-9.402924,-63.31189
14.7719726549999,0.8294252,1.0883867,9.459878,-0.014922224,0.018119348,0.027712055,10.6614685,-9.510696,-61.926956
14.781982420999839,0.82358736,1.061293,9.524394,-0.010659036,0.041567683,0.028777853,10.6614685,-9.510696,-61.926956
14.791992186999778,0.69216067,1.1460168,9.391919,0.0063947826,0.057555705,0.03304104,10.6614685,-9.510696,-61.926956
14.802001951999955,0.6689589,1.2467574,9.226812,0.026645726,0.057555705,0.041567683,10.561478,-9.187424,-62.140015
14.81198120099998,0.6893166,1.2534933,9.156758,0.04263348,0.044765607,0.052226186,10.561478,-9.187424,-62.140015
14.82199096599993,0.6236032,1.1999048,9.101973,0.054358315,0.027712055,0.059687298,10.561478,-9.187424,-62.140015
14.832061766999914,0.8247849,1.1825409,9.022038,0.049028795,0.001065797,0.060753096,10.861481,-9.510696,-62.77922
14.841979979999905,0.79320055,1.1774515,8.6506605,0.026645726,-0.010659036,0.049028795,10.861481,-9.510696,-62.77922
14.851989745999845,0.9250763,1.4438974,8.998986,-0.005329518,-0.007461112,0.03410684,10.861481,-9.510696,-62.77922
