time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,,,
0.269958495999163,-0.407901763916016,1.78354108333588,9.28085041046143,0.0277120545506477,-0.0319757759571075,0.0255799293518066,2.5,-25.4568634033203,-17.7137298583984,9.45947075614248,9.3248956512562,0.0119713347721948,0.000143312856227961
0.279937743999653,-0.358055412769318,2.03950881958008,9.11409759521484,0.0287778526544571,-0.0255804620683193,0.0245141312479973,2.5,-25.4568634033203,-17.7137298583984,9.34636693474311,9.32709876998828,0.0022031187320728,4.85373214761004E-06
0.289916991999235,-0.387993156909943,1.78249323368073,9.10212230682373,0.0127898314967752,-0.0319757759571075,0.0309094469994307,2.5,-25.6549682617187,-17.7137298583984,9.28312723742946,9.32975908575344,0.00266031576516212,7.07727997037014E-06
0.299926757999856,-0.408799886703491,1.9275416135788,9.04568958282471,-0.00106632965616882,-0.0309099797159433,0.0319752432405949,2.5,-25.6549682617187,-17.7137298583984,9.25780935471617,9.31687831875946,-0.0128807669939839,0.000165914158353305
0.309906005999437,-0.48065048456192,2.02244424819946,9.22366905212402,-0.0053295181132853,-0.0138564268127084,0.0298436488956213,2.69999694824219,-25.1596984863281,-17.9083862304687,9.45501858319142,9.32375947563917,0.00688115687971624,4.73503200032662E-05
0.319885253999928,-0.290396124124527,1.92784106731415,9.33728313446045,-0.00852690916508436,-0.00319792376831174,0.0298436488956213,2.69999694824219,-25.1596984863281,-17.9083862304687,9.53864547107235,9.32417611086465,0.000416635225473527,1.7358491110538E-07
0.329895018999196,-0.258063346147537,2.22661972045898,9.29297542572022,-0.00959323905408382,-0.00426372094079852,0.0266457255929708,2.69999694824219,-25.1596984863281,-17.9083862304687,9.55948870668309,9.33277867170501,0.00860256084036415,7.40040530121667E-05
0.339874266999686,-0.245788872241974,2.08770847320557,9.34686279296875,-0.00426372094079852,-0.0159880220890045,0.0266457255929708,2.29998779296875,-25.555908203125,-18.0057067871094,9.58033313144151,9.33516289218528,0.00238422048027154,5.68450729854624E-06
0.349884032999398,-0.249531090259552,2.05777072906494,9.05916118621826,0.00639478256925941,-0.0309099797159433,0.0287778526544571,2.29998779296875,-25.555908203125,-18.0057067871094,9.29328184960975,9.3342612599206,-0.000901632264683983,8.1294074071917E-07
0.359863280999889,-0.408799886703491,2.01106786727905,9.20286273956299,0.0213167406618595,-0.0383710898458958,0.0277120545506477,2.29998779296875,-25.555908203125,-18.0057067871094,9.42890205259382,9.33336831820871,-0.000892941711891027,7.9734490083488E-07
0.36984252899947,-0.553698599338532,1.71453464031219,9.0673942565918,0.0266457255929708,-0.0330415740609169,0.0266457255929708,2.59999084472656,-25.555908203125,-17.7137298583984,9.2446660175592,9.33745179414994,0.00408347594122915,1.66747757625973E-05
0.379821776999961,-0.354013830423355,1.90718400478363,9.08056640625,0.0202509425580502,-0.0330415740609169,0.0266457255929708,2.59999084472656,-25.555908203125,-17.7137298583984,9.28543821682906,9.34228848177222,0.00483668762228895,2.33935471556031E-05
0.389831542999673,-0.346978455781937,1.95912599563599,9.10272121429443,0.0074605792760849,-0.0309099797159433,0.0298436488956213,2.5,-25.555908203125,-18.8816680908203,9.31762320662943,9.34164133684786,-0.000647144924364795,4.1879655313112E-07
0.399810790999254,-0.284258872270584,2.08187079429626,9.18549823760986,0,-0.0234488677233458,0.0298436488956213,2.5,-25.555908203125,-18.8816680908203,9.42275792874582,9.34935090064266,0.00770956379480303,5.94373739061377E-05
0.409790038999745,-0.356708228588104,1.91990756988525,9.18280410766602,0.00426318822428584,-0.0149222239851952,0.0287778526544571,2.5,-25.555908203125,-18.8816680908203,9.38814023739596,9.35411763443634,0.00476673379367476,2.2721751059761E-05
0.419799803999922,-0.237406313419342,2.24353456497192,9.2214241027832,0.0095924399793148,-0.00106632965616882,0.0223825369030237,2.29998779296875,-25.6549682617187,-17.7137298583984,9.49339094240125,9.35854401230388,0.00442637786754219,1.95928210262673E-05
0.429809569999634,-0.335153043270111,1.77470946311951,9.34132480621338,0.0117240343242884,0.00532898539677262,0.0181193482130766,2.29998779296875,-25.6549682617187,-17.7137298583984,9.51431922819897,9.36878353571644,0.0102395234125598,0.000104847839716361
0.439788817999215,-0.436492323875427,1.98741710186005,9.03955173492432,0.0095924399793148,-0.0021321268286556,0.0159872230142355,2.29998779296875,-25.6549682617187,-17.7137298583984,9.26573514913637,9.37768883872366,0.0089053030072197,7.93044216503962E-05
0.44973754900002,-0.456101536750793,1.97574138641357,9.10301971435547,0.0074605792760849,-0.0149222239851952,0.0149214249104261,2,-25.6549682617187,-17.6163940429688,9.32612194632679,9.38246395276558,0.00477511404192121,2.28017141133531E-05
0.459747313999287,-0.233364716172218,2.04609513282776,9.28444290161133,0.0095924399793148,-0.02451466396451,0.0117240343242884,2,-25.6549682617187,-17.6163940429688,9.51009171231364,9.39238818297583,0.00992423021024713,9.84903452659818E-05
0.469726562999313,-0.313448190689087,2.0429515838623,9.16588973999023,0.0170530192553997,-0.0277125872671604,0.0106582371518016,2.29998779296875,-25.6549682617187,-17.7137298583984,9.39603297503313,9.39296659611484,0.000578413139017187,3.3456175938772E-07
0.47973632799949,-0.310604095458984,2.01271462440491,9.33877944946289,0.0245141312479973,-0.029844181612134,0.00852637644857168,2.29998779296875,-25.6549682617187,-17.7137298583984,9.55825803528654,9.40160504034516,0.00863844423031424,7.46227187202493E-05
0.489715575999981,-0.179476782679558,2.08441543579102,9.17262554168701,0.0298436488956213,-0.0341073721647263,0.0074605792760849,2.29998779296875,-25.6549682617187,-17.7137298583984,9.40819105633457,9.39758683212459,-0.00401820822057353,1.61459973038847E-05
0.499725341999692,-0.270038455724716,2.12842392921448,9.18220520019531,0.0319752432405949,-0.0309099797159433,0.00852637644857168,2,-25.4568634033203,-17.6163940429688,9.42952817104423,9.40678078753576,0.00919395541117041,8.45288161025896E-05
0.509704589999274,-0.291443943977356,2.12408304214478,9.22561550140381,0.0341068394482136,-0.0234488677233458,0.00852637644857168,2,-25.4568634033203,-17.6163940429688,9.47146502512417,9.40728054874332,0.000499761207569449,2.4976126459127E-07
0.519683837999764,-0.232316896319389,2.14324307441711,8.87714004516602,0.0373044945299625,-0.0277125872671604,0.0095924399793148,2,-25.4568634033203,-17.6163940429688,9.13515612334253,9.3984800982683,-0.00880045047502343,7.744792856334E-05
0.529663085999346,-0.461789697408676,1.90329205989838,9.14927387237549,0.0415676832199097,-0.0405026860535145,0.0127898314967752,2.29998779296875,-25.555908203125,-18.0057067871094,9.35654758880848,9.40153927957576,0.0030591813074583,9.35859027190229E-06
0.539672851999967,-0.298179924488068,1.98906373977661,9.13161087036133,0.0415676832199097,-0.0522267185151577,0.0138556277379394,2.29998779296875,-25.555908203125,-18.0057067871094,9.35048677427881,9.4054008387242,0.00386155914844366,1.49116390569289E-05
0.549652099000014,-0.346529394388199,2.10267734527588,9.14148998260498,0.0362386964261532,-0.0532925166189671,0.0127898314967752,2.09999084472656,-25.555908203125,-18.0057067871094,9.38659542867267,9.40254987395259,-0.00285096477161417,8.12800012898505E-06
0.559631346999595,-0.204624474048614,1.86272644996643,9.07981872558594,0.0319752432405949,-0.0426342785358429,0.0095924399793148,2.09999084472656,-25.555908203125,-18.0057067871094,9.27117733043033,9.39140536809251,-0.0111445058600843,0.000124200010865453
0.569641112999307,-0.421822816133499,2.19144296646118,9.21453857421875,0.0309094469994307,-0.0383710898458958,0.0095924399793148,2.09999084472656,-25.555908203125,-18.0057067871094,9.48093233280505,9.38813218584759,-0.0032731822449179,1.07137220084458E-05
0.579620360999797,-0.330812066793442,1.94011545181274,9.25719928741455,0.0277120545506477,-0.0383710898458958,0.0095924399793148,2.29998779296875,-25.8530731201172,-17.3244171142578,9.46410181881023,9.38328921448795,-0.00484297135963629,2.34543715902574E-05
0.589599608999379,-0.221090242266655,1.90463924407959,8.9819221496582,0.0266457255929708,-0.0415684841573238,0.00852637644857168,2.29998779296875,-25.8530731201172,-17.3244171142578,9.18430493003331,9.3787485095056,-0.00454070498235204,2.06180017367566E-05
0.599609375,-0.102237395942211,2.06001615524292,9.2142391204834,0.0266457255929708,-0.0468977354466915,0.00852637644857168,2,-25.6549682617187,-17.1297607421875,9.44226252624007,9.37930519590753,0.000556686401926854,3.0989975009027E-07
0.609588622999581,-0.236508175730705,2.05642366409302,9.20346164703369,0.0351726338267326,-0.0426342785358429,0.00426318822428584,2,-25.6549682617187,-17.1297607421875,9.43337271032208,9.38716797477265,0.0078627788651211,6.18232914817951E-05
0.619598388999293,-0.152383118867874,2.03905963897705,9.23729133605957,0.0394360907375813,-0.0213172733783722,0.0031973912846297,2,-25.6549682617187,-17.1297607421875,9.46089509789969,9.39447867815059,0.00731070337794293,5.34463838802661E-05
0.62957763599934,-0.0860710144042969,2.07917642593384,9.19163608551025,0.0362386964261532,-0.00426372094079852,0.0031973912846297,2.5,-25.8530731201172,-17.5190734863281,9.42425364462002,9.39892161306686,0.00444293491627334,1.97396706702408E-05
0.639587401999961,-0.0917591825127602,2.1239333152771,9.06919097900391,0.0202509425580502,0.0117240343242884,0.00426318822428584,2.5,-25.8530731201172,-17.5190734863281,9.31502750876052,9.39443284556748,-0.00448876749938698,2.01490336635528E-05
0.649566649999542,-0.272583156824112,1.99699723720551,8.99045467376709,0.00852637644857168,0.0170530192553997,0.0031973912846297,2,-25.7540283203125,-18.1030426025391,9.2136081305779,9.38716067445006,-0.00727217111741929,5.28844727610273E-05
0.659545898000033,-0.154029697179794,2.06645274162292,9.06410121917725,0.00213159411214292,0.0159872230142355,0.00106579705607146,2,-25.7540283203125,-18.1030426025391,9.29795047268293,9.37901732154513,-0.00814335290493062,6.6314196534242E-05
0.669525145999614,-0.337697744369507,1.82021486759186,8.90842437744141,0,0.0202509425580502,-0.0021321268286556,2,-25.7540283203125,-18.1030426025391,9.09874973935139,9.36170192617648,-0.017315395368648,0.000299822916772597
0.679534911999326,-0.146245881915092,2.03891015052795,9.12277889251709,0.00106579705607146,0.0277120545506477,-0.00852690916508436,2.5,-25.6549682617187,-17.5190734863281,9.34899123871974,9.36517092990912,0.00346900373263992,1.20339868970697E-05
0.689514159999817,-0.201930090785027,2.14578771591187,8.90677833557129,-0.00426372094079852,0.0394360907375813,-0.0127906296402216,2.5,-25.6549682617187,-17.5190734863281,9.16383549624964,9.35840899448924,-0.00676193541988113,4.57237706226429E-05
0.699462889999268,-0.275427252054214,2.05387902259827,9.01949405670166,-0.0063953148201108,0.052226185798645,-0.0159880220890045,2.5,-25.6549682617187,-17.5190734863281,9.25448822191265,9.34775884905586,-0.0106501454333738,0.000113425597752014
0.709472655999889,-0.242196351289749,2.09279799461365,8.95797157287598,-0.0138564268127084,0.0575557053089142,-0.0191856790333986,2.5,-25.6549682617187,-17.9083862304687,9.20237562911291,9.33968979297585,-0.00806905608001074,6.51096660223583E-05
0.71945190399947,-0.35042130947113,1.961221575737,9.09912872314453,-0.0266462583094835,0.052226185798645,-0.0213172733783722,2.5,-25.6549682617187,-17.9083862304687,9.31468349884319,9.32954085395738,-0.0101489390184728,0.00010300096320068
0.729431151999961,-0.320932626724243,2.16375041007996,9.01545238494873,-0.0468977354466915,0.0383702926337719,-0.0181198809295893,2.5,-25.6549682617187,-17.9083862304687,9.27702513165158,9.32407560709559,-0.00546524686179062,2.98689232603122E-05
0.739257811999778,-0.225131839513779,2.17093563079834,8.70844078063965,-0.0724781975150108,0.0170530192553997,-0.00959323905408382,2.5,-25.7540283203125,-17.7137298583984,8.97778294948928,9.3052528895308,-0.0188227175647899,0.000354294696523851
0.749237059999359,-0.205522611737251,1.91751253604889,9.04464149475098,-0.087399885058403,0.0117240343242884,-0.0053295181132853,2.5,-25.7540283203125,-17.7137298583984,9.24795294313348,9.29593988611452,-0.00931300341627939,8.67320326316315E-05
0.759246825999981,-0.150886237621307,2.02184557914734,8.90318584442139,-0.096992589533329,0.0106582371518016,-0.0063953148201108,2.5,-25.7540283203125,-17.7137298583984,9.1311195580239,9.29577169589291,-0.000168190221607745,2.828795064446E-08
0.769226073999562,-0.367785185575485,1.96436512470245,8.9181547164917,-0.0884656831622124,0.0330410413444042,-0.0053295181132853,2.29998779296875,-25.8530731201172,-17.7137298583984,9.13933694712911,9.2867212524896,-0.00905044340330718,8.19105257964665E-05
0.779205321999143,-0.407752066850662,1.98322582244873,9.04359340667725,-0.0895320102572441,0.0330410413444042,-0.0021321268286556,2.29998779296875,-25.8530731201172,-17.7137298583984,9.26747150608755,9.28326228298163,-0.00345896950797098,1.1964470057073E-05
0.789245605999895,-0.250578910112381,1.77126657962799,9.37395668029785,-0.0884656831622124,0.0362386964261532,0.00639478256925941,2.29998779296875,-25.8530731201172,-17.7137298583984,9.54312521820818,9.28978435754561,0.00652207456398024,4.2537456618118E-05
0.799194335999346,-0.430355072021484,2.19578385353088,8.95931911468506,-0.107651360332966,0.0223825369030237,0.0138556277379394,2.79998779296875,-25.4568634033203,-17.9083862304687,9.23450438400473,9.28825631811121,-0.00152803943439928,2.33490451307926E-06
0.809204100999523,-0.391286313533783,1.87559962272644,9.11215114593506,-0.121507257223129,0.0117240343242884,0.0202509425580502,2.79998779296875,-25.4568634033203,-17.9083862304687,9.31140577089711,9.28119271136505,-0.00706360674616491,4.98945402644664E-05
0.819183349000014,-0.29054582118988,1.94251048564911,9.12996387481689,-0.12044145911932,-0.00319792376831174,0.0149214249104261,2.79998779296875,-25.4568634033203,-17.9083862304687,9.33884383724929,9.27597362880001,-0.00521908256503956,2.72388228206999E-05
0.829162598000039,-0.423469394445419,2.2122495174408,9.26633071899414,-0.11617773771286,-0.0223830696195364,0.0181193482130766,2.5,-25.3578033447266,-17.9083862304687,9.53615537044272,9.29063406381707,0.0146604350170581,0.000214928354889382
0.83914184599962,-0.26420059800148,1.91302180290222,9.18864250183106,-0.104453437030315,-0.0362394973635674,0.0234483350068331,2.5,-25.3578033447266,-17.9083862304687,9.38938791406659,9.28843095497651,-0.00220310884056119,4.85368856335885E-06
0.849151610999797,-0.338446199893951,1.87979090213776,9.23669242858887,-0.0916636064648628,-0.0479635298252106,0.0245141312479973,2.5,-25.3578033447266,-17.9083862304687,9.43210722406894,9.28837822638263,-5.27285938805022E-05,2.78030461261E-09
0.859130858999379,-0.240849152207375,1.82231044769287,8.97443771362305,-0.118309862911701,-0.0682147443294525,0.0319752432405949,2.5,-25.3578033447266,-18.3950347900391,9.16075084027447,9.27587221564824,-0.0125060107343842,0.000156400304488532
0.869110106999869,-0.363294512033463,2.06690192222595,8.76666927337647,-0.147087723016739,-0.0628857538104057,0.0447656065225601,2.5,-25.3578033447266,-18.3950347900391,9.01435281134137,9.25879301426163,-0.0170792013866112,0.000291699120004423
0.879089354999451,-0.618364095687866,1.89984929561615,9.02368545532227,-0.165207073092461,-0.0426342785358429,0.0415676832199097,2.5,-25.3578033447266,-18.3950347900391,9.24222379611551,9.25575952623476,-0.00303348802687431,9.20204960918979E-06
0.889099120999163,-0.350570976734161,1.76108777523041,8.99254989624023,-0.18972173333168,0,0.0117240343242884,2.69999694824219,-24.9615936279297,-18.3950347900391,9.17007545215221,9.25394566463369,-0.00181386160107166,3.29009390784226E-06
0.899078368999653,-0.18127304315567,1.98681843280792,9.03416347503662,-0.21530219912529,0.0543583147227764,-0.0405026860535145,2.69999694824219,-24.9615936279297,-18.3950347900391,9.25183317482573,9.2520241105563,-0.00192155407738248,3.69237007230524E-06
0.909057616999235,0.202828213572502,2.08740925788879,8.85543537139893,-0.236618936061859,0.0831361636519432,-0.118309862911701,2.69999694824219,-24.9615936279297,-18.3950347900391,9.10039297564474,9.25209257873519,6.84681788900576E-05,4.68789152052E-09
0.919036864999725,-0.110619962215424,2.33080315589905,8.96979713439941,-0.229158088564873,0.103387109935284,-0.196116507053375,2.79998779296875,-24.9615936279297,-18.9789886474609,9.26834077706843,9.24873214283305,-0.00336043590213819,1.12925294523793E-05
0.929046629999903,-0.131426692008972,1.74851393699646,9.44371128082275,-0.222762778401375,0.0927286073565483,-0.216367989778519,2.79998779296875,-24.9615936279297,-18.9789886474609,9.60511617414293,9.26711883774527,0.0183866949122198,0.000338070549795049
0.939666747999581,-0.315244436264038,1.83563280105591,9.19687461853027,-0.222762778401375,0.0394360907375813,-0.214235857129097,2.79998779296875,-24.9615936279297,-18.9789886474609,9.38357232528604,9.2724973420525,0.00537850430722386,2.89283085828257E-05
0.949035643999196,-0.327968001365662,1.79671370983124,9.22636413574219,-0.196116507053375,-0.00426372094079852,-0.203577622771263,2.69999694824219,-24.7634887695312,-18.7843322753906,9.40539942428417,9.2809566668513,0.00845932479880318,7.15601760516465E-05
0.959045409999817,-0.257614284753799,1.88952076435089,9.77811622619629,-0.139626607298851,-0.0117248333990574,-0.198248639702797,2.69999694824219,-24.7634887695312,-18.7843322753906,9.96233962338293,9.30794233870712,0.0269856718558223,0.000728226485510122
0.968994140999712,-0.224233701825142,1.9712507724762,9.59714221954346,-0.0724781975150108,-0.106585033237934,-0.207841083407402,2.69999694824219,-24.7634887695312,-18.7843322753906,9.80006373158694,9.32973561370443,0.0217932749973073,0.00047494683510826
0.978973388999293,0.0461041256785393,2.07169198989868,9.31138706207275,-0.00959323905408382,-0.137495011091232,-0.231289684772491,2.69999694824219,-24.9615936279297,-18.7843322753906,9.53918037942206,9.35312717328496,0.0233915595805332,0.000547165059609634
0.98898315399947,-0.17797988653183,1.94730055332184,9.39940357208252,0.0202509425580502,-0.137495011091232,-0.255804359912872,2.69999694824219,-24.9615936279297,-18.7843322753906,9.60064809249121,9.3678228045082,0.0146956312232387,0.000215961577049428
0.998962401999961,-0.147443383932114,1.78039765357971,9.08520698547363,0.0149214249104261,-0.137495011091232,-0.260067790746689,2.69999694824219,-24.9615936279297,-18.7843322753906,9.25918686090935,9.37315894212843,0.00533613762022611,2.84743647019924E-05
1.00897216799967,-0.0751437395811081,1.73399412631989,9.40823554992676,0.00213159411214292,-0.12044145911932,-0.255804359912872,2.69999694824219,-24.8625335693359,-18.5896759033203,9.56698899208188,9.3909777773348,0.0178188352063664,0.000317510888111643
1.01895141599925,-0.295335859060287,1.8844313621521,9.24252986907959,0,-0.0852682963013649,-0.255804359912872,2.69999694824219,-24.8625335693359,-18.5896759033203,9.43730169111583,9.39805403504431,0.00707625770951026,5.00734231714034E-05
1.02896118099943,-0.0754431188106537,1.79895901679993,9.60253143310547,0.0117240343242884,-0.0511609241366386,-0.260067790746689,2.69999694824219,-24.8625335693359,-18.5896759033203,9.76987999578706,9.40750215077676,0.00944811573245374,8.92668908938399E-05
1.03890991199933,-0.310454398393631,1.90688467025757,9.25570297241211,0.0266457255929708,-0.0255804620683193,-0.265396773815155,3,-24.7634887695312,-18.4923553466797,9.45519056352983,9.41669740825697,0.00919525748021322,8.45527601274171E-05
1.04891967799995,-0.392184436321259,1.85584080219269,9.29147815704346,0.0319752432405949,-0.0127906296402216,-0.273923695087433,3,-24.7634887695312,-18.4923553466797,9.48311763387925,9.42385206921456,0.00715466095758899,5.11891734180482E-05
1.05941772400001,-0.148790583014488,1.75674676895142,9.17472076416016,0.0234483350068331,-0.0234488677233458,-0.27605527639389,3,-24.7634887695312,-18.4923553466797,9.34257988716857,9.4240077379612,0.000155668746636195,2.423275867928E-08
1.06890869099971,-0.384849697351456,1.81243097782135,8.98012542724609,0.0127898314967752,-0.0383710898458958,-0.280319005250931,3.19999694824219,-24.7634887695312,-18.4923553466797,9.16927849004434,9.40872120127793,-0.0152865366832646,0.000233678203768795
1.07888793899929,-0.255967706441879,1.74192762374878,9.09373950958252,-0.00426372094079852,-0.0266462583094835,-0.279253214597702,3.19999694824219,-24.7634887695312,-18.4923553466797,9.26260922101663,9.40343875573418,-0.00528244554374879,2.79042309226715E-05
1.08886718699978,-0.393980711698532,1.78369081020355,9.04958152770996,-0.0522267185151577,-0.0255804620683193,-0.270726293325424,3.19999694824219,-24.7634887695312,-18.4923553466797,9.23210157733679,9.39510518712035,-0.00833356861383905,6.94483658415633E-05
1.09884643499936,-0.546663224697113,1.72112095355988,8.97877883911133,-0.107651360332966,-0.0468977354466915,-0.252606958150864,3.29998779296875,-24.7634887695312,-18.3950347900391,9.15857889957239,9.39501468959109,-9.04975292534971E-05,8.18980280099E-09
1.10882568299985,-0.555794239044189,1.70764887332916,8.99269962310791,-0.14389032125473,-0.0479635298252106,-0.23235547542572,3.29998779296875,-24.7634887695312,-18.3950347900391,9.17025727131917,9.40151070875683,0.00649601916574127,4.2198265001678E-05
1.11886596699969,-0.416434019804001,2.05747151374817,8.93746471405029,-0.139626607298851,0.00213159411214292,-0.21103847026825,3.29998779296875,-24.7634887695312,-18.3950347900391,9.18067981347947,9.398946376147,-0.00256433260983613,6.57580173386897E-06
1.12884521499927,-0.356408834457397,1.84341657161713,9.2810001373291,-0.123638853430748,0.0277120545506477,-0.192919120192528,3.29998779296875,-24.4663238525391,-18.2003784179688,9.46901132446755,9.41140203749347,0.0124556613464737,0.000155143499578039
1.13882446299976,-0.787811756134033,1.70675075054169,8.89046192169189,-0.137495011091232,0.0266457255929708,-0.181194826960564,3.29998779296875,-24.4663238525391,-18.2003784179688,9.08702144096904,9.40453488191611,-0.00686715557736228,4.71578257236979E-05
1.14880371099935,-0.71521270275116,1.62307476997376,8.98222160339356,-0.154548570513725,0.0575557053089142,-0.169470250606537,3.29998779296875,-24.4663238525391,-18.2003784179688,9.15566523260718,9.40683789262288,0.0023030107067683,5.30385831548945E-06
1.15878295899984,-0.520617365837097,1.70300853252411,9.22067546844482,-0.18652381002903,0.0639507547020912,-0.156680151820183,44.5999908447266,5.84417724609375,4.6717529296875,9.39106685088767,9.41195147903201,0.00511358640913429,2.61487659636829E-05
1.16879272400001,-0.427810370922089,1.47233819961548,9.34132480621338,-0.214235857129097,0.0458314046263695,-0.14389032125473,44.5999908447266,5.84417724609375,4.6717529296875,9.46631663439867,9.406168164876,-0.00578331415601063,3.3446722627113E-05
1.17877197199959,-0.561033308506012,1.56065464019775,9.32979869842529,-0.227026492357254,0.0468972027301788,-0.130033895373344,44.5999908447266,5.84417724609375,4.6717529296875,9.47605113073807,9.4100214484365,0.00385328356050074,1.48477941976253E-05
1.18875122099962,-0.442629545927048,1.6119978427887,9.20884990692139,-0.233421549201012,0.0532919839024544,-0.117244072258472,-0.5,-37.3433227539063,-56.7423248291016,9.35934690928214,9.40810259364475,-0.00191885479175014,3.68200371182246E-06
1.1987609859998,-0.495170295238495,1.67666339874268,9.22905826568604,-0.235553130507469,0.0532919839024544,-0.106585033237934,-0.5,-37.3433227539063,-56.7423248291016,9.39318424419524,9.3843877861786,-0.0237148074661544,0.000562392093156772
1.20874023399938,-0.600700855255127,1.74836421012878,9.53098011016846,-0.229158088564873,0.0362386964261532,-0.0980583876371384,-0.5,-37.3433227539063,-56.7423248291016,9.70861477190182,9.38057741285838,-0.0038103733202135,1.45189448393949E-05
1.21875,-0.599203944206238,1.41425907611847,9.396559715271,-0.206775277853012,-0.0063953148201108,-0.0927294045686722,14.4000091552734,-47.0506134033203,-11.6793823242188,9.5212661229371,9.37983098550484,-0.000746427353540469,5.5715379411343E-07
1.22869872999945,-0.498014360666275,1.35378479957581,9.47424793243408,-0.163075476884842,-0.0415684841573238,-0.0852682963013649,14.4000091552734,-47.0506134033203,-11.6793823242188,9.58342973429783,9.37911355391345,-0.000717431591390039,5.1470808832444E-07
1.23867797799994,-0.6740483045578,1.48206806182861,9.46496772766113,-0.119375661015511,-0.0543588474392891,-0.0820709019899368,14.4000091552734,-47.0506134033203,-11.6793823242188,9.60398255633757,9.39348004122296,0.0143664873095091,0.000206395957614285
1.24868774399965,-0.516426086425781,1.3115725517273,9.20435905456543,-0.101256050169468,-0.0447661392390728,-0.0735439956188202,14.1000061035156,-0.79241943359375,-18.2003631591797,9.31166709384233,9.38284162879631,-0.0106384124266476,0.000113175818959451
1.25869750999937,-0.152383118867874,1.43057513237,9.29132843017578,-0.110848754644394,-0.02451466396451,-0.0639515519142151,14.1000061035156,-0.79241943359375,-18.2003631591797,9.40205029882653,9.38137282078426,-0.00146880801205462,2.15739697627585E-06
1.26867675799986,-0.535436570644379,1.1093430519104,8.97922801971436,-0.151350900530815,0.0213167406618595,-0.0596878305077553,14.1000061035156,-0.79241943359375,-18.2003631591797,9.06332555732325,9.35193305251493,-0.0294397682693255,0.000866699955751584
1.27865600599944,-0.430504769086838,1.17834961414337,8.92608833312988,-0.216367989778519,0.116177208721638,-0.0543588474392891,14.1999969482422,-0.594314575195313,-18.3950347900391,9.01381689963778,9.3335424831861,-0.0183905693288349,0.000338213040238682
1.28866577199915,-0.488134920597076,0.880618751049042,9.11275005340576,-0.296306759119034,0.198247835040092,-0.0383710898458958,14.1999969482422,-0.594314575195313,-18.3950347900391,9.16820476545175,9.32042111366829,-0.0131213695178118,0.000172170338022962
1.29928588899929,-0.55100417137146,1.27968883514404,9.08909893035889,-0.367718636989593,0.207840546965599,-0.00319792376831174,38.5,-29.3199615478516,-3.60115051269531,9.19526663438925,9.31428306146915,-0.00613805219913921,3.76756847993577E-05
1.30865478499982,-0.396824806928635,1.21202957630157,9.47499656677246,-0.386904031038284,0.176930576562881,0.0309094469994307,38.5,-29.3199615478516,-3.60115051269531,9.56044170326735,9.33058152868677,0.0162984672176254,0.00026564003364401
1.3186340329994,-0.501457214355469,1.34869539737701,9.3766508102417,-0.358126193284988,0.141757667064667,0.0564899072051048,38.5,-29.3199615478516,-3.60115051269531,9.48641233712416,9.33990665852459,0.00932512983781386,8.69580464920864E-05
1.32864379900002,-0.558039546012878,1.39584732055664,9.41736602783203,-0.316557705402374,0.104452908039093,0.0746092572808266,22.5,-24.6644287109375,-22.3854827880859,9.53659167519425,9.35259374593531,0.0126870874107272,0.000160962186967433
1.3386230469996,-0.575702846050262,1.30992603302002,9.32695484161377,-0.280319005250931,0.060753095895052,0.0937944054603577,22.5,-24.6644287109375,-22.3854827880859,9.43607050611834,9.36415589620806,0.0115621502727485,0.000133683318929619
1.34860229499918,-0.57854688167572,1.24346423149109,9.47529602050781,-0.26113361120224,0.0117240343242884,0.106584496796131,22.5,-24.6644287109375,-22.3854827880859,9.57403543264519,9.38097998626331,0.0168240900552519,0.000283050006187225
1.35858154299967,-0.572259962558746,1.48341524600983,9.43907165527344,-0.246211633086205,-0.00852690916508436,0.100189715623856,19.5,-24.8625335693359,-24.7213592529297,9.57204659256465,9.39728693539186,0.0163069491285484,0.000265916589881064
1.36859130899938,-0.447269886732101,1.38057911396027,9.34282112121582,-0.230223879218101,0.0117240343242884,0.0778066515922546,19.5,-24.8625335693359,-24.7213592529297,9.4548588326065,9.39669724823099,-0.000589687160877261,3.4773094770349E-07
1.37857055599943,-0.658780038356781,1.31770980358124,9.25240993499756,-0.21530219912529,0.0330410413444042,0.060753095895052,19.5,-24.8625335693359,-24.7213592529297,9.36896151505774,9.40844475131802,0.0117475030870295,0.000138003828779769
1.38854980399992,-0.621208190917969,1.25678646564484,9.48472595214844,-0.197182849049568,0.0330410413444042,0.0575557053089142,22.7999877929687,-23.0795593261719,-22.0934906005859,9.58777545753183,9.42644934402321,0.0180045927051946,0.000324165358479947
1.39920043899929,-0.643062770366669,1.25394237041473,9.55986976623535,-0.176931366324425,0.0213167406618595,0.0500945933163166,22.7999877929687,-23.0795593261719,-22.0934906005859,9.66317810776215,9.43778731305965,0.0113379690364361,0.000128549541871185
1.40853881799922,-0.620459735393524,1.09257793426514,9.65806579589844,-0.147087723016739,-0.0191856790333986,0.0394360907375813,22.7999877929687,-23.0795593261719,-22.0934906005859,9.73945233283633,9.44916796716121,0.0113806541015684,0.000129519287779546
1.41854858399984,-0.587079167366028,1.2226574420929,9.8797550201416,-0.0959267988801003,-0.0756755843758583,0.0234483350068331,22.7999877929687,-23.0795593261719,-22.4828033447266,9.97241758188422,9.46984990262564,0.0206819354644239,0.000427742454554594
